timestamp,prompt,chan0,chan1,chan2,chan3,chan4,chan5,chan6,chan7,
1401065364,0,48887,48168,-50,-50,2508,50,17524,2067,
1401065364,0,48612,48004,-49,-49,219,50,-7975,-188,
1401065364,0,47917,47362,-49,-49,2064,49,-13199,1668,
1401065364,0,47553,46818,-50,-50,3317,49,-4826,2791,
1401065364,0,47785,46875,-50,-50,4691,50,4020,4193,
1401065364,0,47662,46875,-49,-49,605,50,-4008,162,
1401065364,0,46534,45892,-49,-49,2748,49,-24710,2328,
1401065364,0,46446,45823,-50,-50,2021,49,21745,1511,
1401065364,0,45596,45243,-50,-50,4002,50,-11823,3468,
1401065364,0,45118,44982,-49,-49,5640,50,6631,5001,
1401065364,0,44434,44210,-49,-49,8011,49,-13514,7364,
1401065364,0,44667,44461,-50,-50,4578,49,34083,4038,
1401065364,0,44120,43658,-50,-50,2607,50,-20119,2223,
1401065364,0,44037,43424,-49,-49,2246,50,17187,1866,
1401065364,0,43346,42620,-49,-49,2787,49,-8492,2364,
1401065364,0,43392,42866,-50,-50,2981,49,32716,2443,
1401065364,0,42458,42187,-50,-50,4455,50,-24531,3843,
1401065364,0,42882,42629,-49,-49,4005,50,23171,3415,
1401065364,0,42147,42194,-49,-49,2919,49,-6796,2319,
1401065364,0,41926,41850,-50,-50,539,49,20557,-26,
1401065364,0,40831,40424,-50,-50,409,50,-26003,-242,
1401065364,0,40170,39705,-49,-49,229,50,22051,-402,
1401065364,0,38903,38473,-49,-49,1904,49,-7294,1110,
1401065364,0,39116,38705,-50,-50,3371,49,7974,2639,
1401065364,0,38618,38312,-50,-50,1089,50,-24915,463,
1401065364,0,38151,37845,-49,-49,3444,50,16255,2773,
1401065364,0,38111,37785,-49,-49,2788,49,-9167,2066,
1401065364,0,37674,37098,-50,-50,2520,49,-13918,1933,
1401065364,0,36361,36003,-50,-50,3504,50,-576,2795,
1401065364,0,35669,35463,-49,-49,3926,50,2688,3302,
1401065364,0,34741,34465,-49,-49,3668,49,-3197,2962,
1401065364,0,33954,33722,-50,-50,5304,49,-25307,4615,
1401065364,0,34090,33679,-50,-50,2875,50,23188,2138,
1401065364,0,33654,33029,-49,-49,3649,50,-13349,2943,
1401065364,0,33905,33306,-49,-49,3016,49,7726,2266,
1401065364,0,33262,32455,-50,-50,2189,49,-14020,1550,
1401065364,0,32580,31962,-50,-50,3871,50,34405,3096,
1401065364,0,31988,31349,-49,-49,6372,50,-21664,5555,
1401065364,0,31934,31239,-49,-49,5823,49,17991,4990,
1401065364,0,31315,30710,-50,-50,5762,49,-9034,4962,
1401065364,0,31587,30912,-50,-50,3350,50,31686,2633,
1401065364,0,30669,29980,-49,-49,4776,50,-25891,4027,
1401065364,0,30840,30152,-49,-49,2377,49,23216,1754,
1401065364,0,29485,28930,-50,-50,3505,49,-7473,2821,
1401065364,0,29880,29178,-50,-50,2955,50,21687,2352,
1401065364,0,28490,27970,-49,-49,3783,50,-27181,3120,
1401065364,0,28459,27921,-49,-49,1967,49,22508,1407,
1401065364,0,27641,27048,-50,-50,816,49,-8051,223,
1401065364,0,27219,26530,-50,-50,3822,50,6218,3120,
1401065364,0,26845,25998,-49,-49,3027,50,-25916,2298,
1401065364,0,25846,25319,-49,-49,4720,49,15868,3964,
1401065364,0,25648,25102,-50,-50,3473,49,-9998,2691,
1401065364,0,25512,25256,-50,-50,1123,50,-18562,509,
1401065364,0,25018,24580,-49,-49,-1442,50,60,-2001,
1401065364,0,24814,24176,-49,-49,-749,49,482,-1249,
1401065364,0,24620,23808,-50,-50,-1440,49,-3698,-2006,
1401065364,0,23324,22426,-50,-50,3584,50,-24933,2849,
1401065364,0,23179,22350,-49,-49,2389,50,26781,1609,
1401065364,0,22859,21966,-49,-49,1613,49,-14913,898,
1401065364,0,22574,21616,-50,-50,-422,49,8652,-1133,
1401065364,0,21099,20267,-50,-50,1095,50,-14074,373,
1401065364,0,21233,20396,-49,-49,1172,50,34798,429,
1401065364,0,20816,19934,-49,-49,3788,49,-22997,2958,
1401065364,0,20631,19805,-50,-50,4754,49,18715,3901,
1401065364,0,20259,19504,-50,-50,2492,50,-9281,1775,
1401065364,0,20234,19387,-49,-49,-40,50,29633,-695,
1401065364,0,19172,18772,-49,-49,-71,49,-26906,-743,
1401065364,0,18868,18343,-50,-50,2065,49,22806,1311,
1401065364,0,18051,17140,-50,-50,2726,50,-7934,1950,
1401065364,0,17691,16715,-49,-49,2159,50,20559,1428,
1401065364,0,16192,15299,-49,-49,3575,49,-27819,2733,
1401065364,0,15685,14805,-50,-50,3897,49,21740,3069,
1401065364,0,15245,14581,-50,-50,2993,50,-8678,2146,
1401065364,0,15472,14485,-49,-49,3981,50,4269,3132,
1401065364,0,14625,13464,-49,-49,4007,49,-26229,3070,
1401065364,0,14565,13311,-50,-50,3267,49,14588,2455,
1401065364,0,14266,13353,-50,-50,356,50,-10711,-423,
1401065364,0,13337,12779,-49,-49,3082,50,-18453,2250,
1401065364,0,13376,12823,-49,-49,2532,49,8505,1672,
1401065364,0,13251,12717,-50,-50,3123,49,-690,2285,
1401065364,0,13467,12705,-50,-50,3423,50,-788,2488,
1401065364,0,13132,12342,-49,-49,5954,50,-24900,5044,
1401065364,0,13243,12799,-49,-49,786,49,26064,90,
1401065364,0,12341,11769,-50,-50,142,49,-16310,-467,
1401065364,0,12257,11379,-50,-50,-1400,50,10352,-1996,
1401065364,0,11216,10389,-49,-49,-309,50,-14051,-921,
1401065364,0,11486,10632,-49,-49,-1568,49,32184,-2197,
1401065364,0,10378,9673,-50,-50,-1858,49,-24119,-2485,
1401065364,0,9866,9335,-50,-50,-3167,50,18687,-3724,
1401065364,0,8653,8190,-49,-49,-2399,50,-9519,-2968,
1401065364,0,8765,8261,-49,-49,-1493,49,30267,-2152,
1401065364,0,8486,8154,-50,-50,-363,49,-27673,-1000,
1401065364,0,8391,8151,-50,-50,2534,50,22953,1761,
1401065364,0,8345,7965,-49,-49,1200,50,-8377,433,
1401065364,0,8631,8023,-49,-49,-35,49,18884,-720,
1401065364,0,7915,6975,-50,-50,1706,49,-28320,914,
1401065364,0,8618,7524,-50,-50,279,50,21146,-397,
1401065364,0,7705,7050,-49,-49,-1672,50,-9242,-2367,
1401065364,0,7050,6698,-49,-49,1140,49,2093,378,
1401065364,0,6894,6612,-50,-50,-1780,49,-26409,-2522,
1401065364,0,5878,5502,-50,-50,-142,50,13323,-967,
1401065364,0,6235,5798,-49,-49,-3458,50,-11371,-4243,
1401065364,0,5046,4653,-49,-49,-1075,49,-22265,-1938,
1401065364,0,5203,4717,-50,-50,-2652,49,9187,-3511,
1401065364,0,4812,4508,-50,-50,-2046,50,-3066,-2850,
1401065364,0,4680,4341,-49,-49,-1605,50,-1332,-2489,
1401065364,0,4367,4126,-49,-49,-1173,49,-23702,-1932,
1401065364,0,4266,4240,-50,-50,-1543,49,28583,-2357,
1401065364,0,3750,3726,-50,-50,-322,50,-17440,-1057,
1401065364,0,3223,3110,-49,-49,1098,50,10761,283,
1401065364,0,3102,2817,-49,-49,2067,49,-13682,1289,
1401065364,0,3681,3228,-50,-50,1281,49,36066,515,
1401065364,0,3170,2818,-50,-50,3415,50,-24931,2585,
1401065364,0,4133,3665,-49,-49,3276,50,20552,2455,
1401065364,0,4151,3573,-49,-49,1450,49,-9373,675,
1401065364,0,4169,3607,-50,-50,-2141,49,27021,-2859,
1401065364,0,2803,2296,-50,-50,217,50,-28289,-565,
1401065364,0,3110,2754,-49,-49,-2394,50,22926,-3019,
1401065364,0,2166,1890,-49,-49,-2880,49,-8416,-3492,
1401065364,0,2272,1926,-50,-50,-1496,49,16105,-2121,
1401065364,0,1689,1377,-50,-50,-881,50,-28471,-1601,
1401065364,0,1799,1459,-49,-49,504,50,19965,-252,
1401065364,0,1438,1532,-49,-49,330,49,-9527,-471,
1401065364,0,1492,1735,-50,-50,941,49,-768,246,
1401065364,0,1223,1027,-50,-50,-422,50,-20868,-1113,
1401065364,0,1082,781,-49,-49,-2430,50,11093,-2971,
1401065364,0,639,220,-49,-49,-3592,49,-9642,-4170,
1401065364,0,-295,-696,-50,-50,-771,49,-23928,-1382,
1401065364,0,-318,-606,-50,-50,-1500,50,12766,-2158,
1401065364,0,-625,-771,-49,-49,-1735,50,-5810,-2329,
1401065364,0,-618,-1062,-49,-49,-299,49,925,-1031,
1401065364,0,-554,-1272,-50,-50,138,49,-21970,-518,
1401065364,0,-596,-1293,-50,-50,-452,50,30295,-1164,
1401065364,0,-1435,-1677,-49,-49,1429,50,-19059,729,
1401065364,0,-1766,-2013,-49,-49,1930,49,12718,1205,
1401065364,0,-2785,-2914,-50,-50,3157,49,-12894,2426,
1401065364,0,-2206,-2679,-50,-50,-505,50,33786,-1108,
1401065364,0,-2941,-3490,-49,-49,-703,50,-25789,-1305,
1401065364,0,-2611,-3388,-49,-49,-143,49,20797,-824,
1401065364,0,-2883,-3145,-50,-50,-1933,49,-9204,-2565,
1401065364,0,-3007,-3351,-50,-50,-1395,50,27685,-2090,
1401065364,0,-3583,-3845,-49,-49,444,50,-28625,-306,
1401065364,0,-3007,-3411,-49,-49,-972,49,23310,-1675,
1401065364,0,-3678,-4402,-50,-50,-175,49,-8580,-932,
1401065364,0,-3337,-4099,-50,-50,1808,50,17773,1052,
1401065364,0,-3782,-4389,-49,-49,-912,50,-28693,-1575,
1401065364,0,-4794,-5103,-49,-49,1176,49,20984,484,
1401065364,0,-5017,-5358,-50,-50,-587,49,-9743,-1256,
1401065364,0,-4915,-5535,-50,-50,-915,50,-3885,-1516,
1401065364,0,-5095,-5846,-49,-49,-1965,50,-18427,-2606,
1401065364,0,-4655,-5564,-49,-49,-872,49,10466,-1486,
1401065364,0,-4272,-5125,-50,-50,-4180,49,-8868,-4732,
1401065364,0,-5388,-6107,-50,-50,-248,50,-25489,-936,
1401065364,0,-5318,-5865,-49,-49,-2896,50,13486,-3531,
1401065364,0,-6052,-6919,-49,-49,-2603,49,-7078,-3199,
1401065364,0,-6189,-6904,-50,-50,-2655,49,1519,-3320,
1401065364,0,-6538,-7166,-50,-50,-2195,50,-21357,-2825,
1401065364,0,-6761,-7633,-49,-49,-952,50,31344,-1695,
1401065364,0,-6920,-7594,-49,-49,867,49,-19797,127,
1401065364,0,-7047,-7827,-50,-50,-558,49,13354,-1228,
1401065364,0,-7980,-8778,-50,-50,-867,50,-12692,-1452,
1401065364,0,-7948,-8461,-49,-49,-183,50,35115,-852,
1401065364,0,-8314,-8744,-49,-49,-486,49,-26292,-1083,
1401065364,0,-7924,-8514,-50,-50,-2401,49,21693,-2890,
1401065364,0,-8560,-9288,-50,-50,-2027,50,-9184,-2525,
1401065364,0,-8311,-8995,-49,-49,-1699,50,27919,-2180,
1401065364,0,-8919,-9442,-49,-49,-1368,49,-29023,-1847,
1401065364,0,-8898,-9540,-50,-50,1101,49,23991,536,
1401065364,0,-9088,-9717,-50,-50,1535,50,-8653,921,
1401065364,0,-8411,-9058,-49,-49,-98,50,14651,-610,
1401065364,0,-8879,-9661,-49,-49,-5068,49,-28832,-5454,
1401065364,0,-9610,-10416,-50,-50,-4110,49,20139,-4497,
1401065364,0,-9903,-10820,-50,-50,-6075,50,-9981,-6459,
1401065364,0,-10707,-11480,-49,-49,-2460,50,-5411,-2949,
1401065364,0,-10831,-11628,-49,-49,-1881,49,-12686,-2434,
1401065364,0,-10919,-11550,-50,-50,619,49,8960,21,
1401065364,0,-10459,-10994,-50,-50,-1214,50,-6936,-1797,
1401065364,0,-10483,-10868,-49,-49,-1876,50,-28611,-2332,
1401065364,0,-10485,-11156,-49,-49,-2501,49,16479,-3021,
1401065364,0,-10700,-11573,-50,-50,-3154,49,-9979,-3631,
1401065364,0,-10876,-11895,-50,-50,-2809,50,3683,-3421,
1401065364,0,-11730,-12737,-49,-49,-2435,50,-19519,-2963,
1401065364,0,-11767,-12909,-49,-49,-2451,49,31365,-3055,
1401065364,0,-11721,-12590,-50,-50,-1263,49,-21422,-1857,
1401065364,0,-11307,-12179,-50,-50,-2844,50,14469,-3417,
1401065364,0,-11911,-12915,-49,-49,-218,50,-11912,-885,
1401065364,0,-11239,-12297,-49,-49,-2181,49,34411,-2779,
1401065364,0,-11812,-13327,-50,-50,-2788,49,-27080,-3289,
1401065364,0,-11981,-13241,-50,-50,-527,50,21964,-1107,
1401065364,0,-12156,-13220,-49,-49,-1127,50,-9041,-1663,
1401065364,0,-11583,-12784,-49,-49,-1868,49,27086,-2368,
1401065364,0,-11806,-12966,-50,-50,-2737,49,-29269,-3191,
1401065364,0,-12121,-13388,-50,-50,-2887,50,23768,-3305,
1401065364,0,-12409,-13711,-49,-49,-3112,50,-8859,-3589,
1401065364,0,-12090,-13617,-49,-49,-2176,49,13032,-2639,
1401065364,0,-12319,-13763,-50,-50,-3088,49,-28720,-3551,
1401065364,0,-12082,-13787,-50,-50,-2208,50,19357,-2689,
1401065364,0,-11646,-13700,-49,-49,-5393,50,-10355,-5832,
1401065364,0,-11819,-14006,-49,-49,-5365,49,-9906,-5689,
1401065364,0,-12656,-14272,-50,-50,-2661,49,-9711,-3177,
1401065364,0,-12348,-13875,-50,-50,-887,50,6531,-1374,
1401065364,0,-11924,-13649,-49,-49,-3458,50,-6420,-3836,
1401065364,0,-12544,-14176,-49,-49,-54,49,-28859,-507,
1401065364,0,-11950,-13713,-50,-50,-1868,49,19969,-2366,
1401065364,0,-12231,-14005,-50,-50,-302,50,-11973,-817,
1401065364,0,-11942,-13718,-49,-49,-892,50,5042,-1408,
1401065364,0,-11821,-13487,-49,-49,-1544,49,-18182,-1954,
1401065364,0,-11535,-13292,-50,-50,-4851,49,29752,-5239,
1401065364,0,-11934,-14119,-50,-50,-4025,50,-22290,-4405,
1401065364,0,-11658,-13800,-49,-49,-2559,50,14507,-3049,
1401065364,0,-12014,-14128,-49,-49,-151,49,-11442,-716,
1401065364,0,-11462,-13676,-50,-50,124,49,35681,-480,
1401065364,0,-11954,-13987,-50,-50,782,50,-27336,200,
1401065364,0,-12092,-13873,-49,-49,348,50,22445,-232,
1401065364,0,-12434,-14467,-49,-49,-217,49,-8978,-816,
1401065364,0,-12243,-14316,-50,-50,-2169,49,24827,-2673,
1401065364,0,-12689,-14809,-50,-50,-2632,50,-29202,-3133,
1401065364,0,-12328,-14329,-49,-49,-1415,50,23214,-1966,
1401065364,0,-12469,-14340,-49,-49,-2006,49,-8996,-2587,
1401065364,0,-12150,-14013,-50,-50,292,49,12153,-355,
1401065364,0,-12143,-14077,-50,-50,-1913,50,-28399,-2487,
1401065365,0,-12201,-14257,-49,-49,-2347,50,18693,-2841,
1401065365,0,-12082,-14378,-49,-49,-3313,49,-10578,-3850,
1401065365,0,-12029,-14367,-50,-50,-609,49,-8318,-1210,
1401065365,0,-11857,-13903,-50,-50,-915,50,-5778,-1622,
1401065365,0,-11888,-14295,-49,-49,586,50,6673,-88,
1401065365,0,-11675,-13743,-49,-49,-2201,49,-5033,-2760,
1401065365,0,-11951,-13962,-50,-50,-2630,49,-31667,-3020,
1401065365,0,-11824,-13930,-50,-50,-3671,50,18759,-4061,
1401065365,0,-11403,-13411,-49,-49,-3415,50,-13164,-3764,
1401065365,0,-10695,-12510,-49,-49,-6423,49,5385,-6776,
1401065365,0,-11404,-13348,-50,-50,-5806,49,-17350,-6231,
1401065365,0,-11163,-13034,-50,-50,-5281,50,30884,-5828,
1401065365,0,-10991,-12667,-49,-49,-5548,50,-22799,-6032,
1401065365,0,-10545,-11995,-49,-49,-4940,49,15044,-5530,
1401065365,0,-10698,-12046,-50,-50,-5206,49,-11107,-5716,
1401065365,0,-10025,-11528,-50,-50,-4426,50,32283,-5010,
1401065365,0,-9616,-11226,-49,-49,-4595,50,-27349,-5105,
1401065365,0,-9232,-11158,-49,-49,-4155,49,21351,-4697,
1401065365,0,-9242,-11173,-50,-50,-4306,49,-8979,-4833,
1401065365,0,-8765,-10399,-50,-50,-4758,50,23090,-5260,
1401065365,0,-9477,-11152,-49,-49,-3115,50,-28743,-3742,
1401065365,0,-8900,-10761,-49,-49,-3635,49,21738,-4216,
1401065365,0,-9351,-11039,-50,-50,-3680,49,-9206,-4332,
1401065365,0,-8594,-10694,-50,-50,-1509,50,9736,-2211,
1401065365,0,-8463,-10449,-49,-49,-2428,50,-27615,-3130,
1401065365,0,-8453,-10165,-49,-49,-187,49,16763,-951,
1401065365,0,-8011,-9782,-50,-50,-2324,49,-10852,-3027,
1401065365,0,-7547,-9488,-50,-50,-2268,50,-13305,-2872,
1401065365,0,-7471,-9490,-49,-49,-5333,50,-3996,-5895,
1401065365,0,-7814,-9821,-49,-49,-2526,49,3377,-3180,
1401065365,0,-6685,-8863,-50,-50,-4729,49,-5097,-5382,
1401065365,0,-6575,-8797,-50,-50,-3987,50,-28827,-4651,
1401065365,0,-6110,-8329,-49,-49,-5599,50,20335,-6207,
1401065365,0,-5847,-8189,-49,-49,-3324,49,-14154,-3977,
1401065365,0,-5290,-7453,-50,-50,-1829,49,5605,-2571,
1401065365,0,-5806,-7662,-50,-50,2259,50,-16120,1419,
1401065365,0,-4831,-6764,-49,-49,216,50,35266,-613,
1401065365,0,-4518,-6567,-49,-49,-2396,49,-22993,-3051,
1401065365,0,-4398,-6747,-50,-50,-4046,49,16992,-4697,
1401065365,0,-4785,-7133,-50,-50,-1841,50,-10427,-2563,
1401065365,0,-3547,-5859,-49,-49,-4221,50,31012,-4874,
1401065365,0,-4258,-6412,-49,-49,-2697,49,-27346,-3416,
1401065365,0,-3985,-6102,-50,-50,-645,49,22278,-1448,
1401065365,0,-4180,-6210,-50,-50,-1656,50,-8515,-2417,
1401065365,0,-4503,-6338,-49,-49,-2531,50,22281,-3271,
1401065365,0,-5685,-7551,-49,-49,-2454,49,-28540,-3208,
1401065365,0,-5714,-7800,-50,-50,-3337,49,22107,-4024,
1401065365,0,-6216,-8312,-50,-50,-3931,50,-8907,-4653,
1401065365,0,-5750,-8093,-49,-49,-2904,50,6170,-3618,
1401065365,0,-6246,-8371,-49,-49,-298,49,-27117,-1173,
1401065365,0,-5931,-7959,-50,-50,240,49,15591,-563,
1401065365,0,-5705,-7635,-50,-50,-4158,50,-10736,-4827,
1401065365,0,-6520,-8653,-49,-49,-1943,50,-15333,-2645,
1401065365,0,-6155,-8548,-49,-49,-2359,49,1072,-3128,
1401065365,0,-5908,-8217,-50,-50,-3756,49,1559,-4414,
1401065365,0,-6203,-8546,-50,-50,-5123,50,-3347,-5794,
1401065365,0,-7073,-9254,-49,-49,-3032,50,-26986,-3697,
1401065365,0,-7287,-9097,-49,-49,-4323,49,23288,-5019,
1401065365,0,-7405,-9313,-50,-50,-5871,49,-15036,-6514,
1401065365,0,-7795,-9996,-50,-50,-5978,50,7771,-6694,
1401065365,0,-8406,-10582,-49,-49,-4427,50,-15097,-5137,
1401065365,0,-8364,-10613,-49,-49,-5359,49,32597,-6124,
1401065365,0,-9069,-11245,-50,-50,-1955,49,-23310,-2772,
1401065365,0,-8694,-10915,-50,-50,171,50,17253,-708,
1401065365,0,-8605,-10701,-49,-49,-200,50,-9936,-1038,
1401065365,0,-7839,-9822,-49,-49,-3781,49,30455,-4442,
1401065365,0,-8720,-10685,-50,-50,-2402,49,-27168,-3060,
1401065365,0,-8660,-10272,-50,-50,-3608,50,22152,-4207,
1401065365,0,-9671,-11451,-49,-49,-2707,50,-8369,-3414,
1401065365,0,-9189,-10970,-49,-49,-3949,49,19878,-4584,
1401065365,0,-10203,-11906,-50,-50,-2467,49,-28004,-3185,
1401065365,0,-9912,-11419,-50,-50,-1659,50,21043,-2341,
1401065365,0,-10059,-11499,-49,-49,-3824,50,-8954,-4442,
1401065365,0,-10097,-11717,-49,-49,-484,49,5272,-1152,
1401065365,0,-10005,-11326,-50,-50,-1875,49,-26334,-2503,
1401065365,0,-10123,-10877,-50,-50,-942,50,14561,-1540,
1401065365,0,-10102,-10446,-49,-49,-3252,50,-10838,-3840,
1401065365,0,-10490,-10315,-49,-49,-959,49,-17513,-1577,
1401065365,0,-10470,-10163,-50,-50,-5202,49,2270,-5703,
1401065365,0,-10935,-10806,-50,-50,-2783,50,52,-3369,
1401065365,0,-10337,-10214,-49,-49,-4915,50,-3315,-5473,
1401065365,0,-10810,-10447,-49,-49,-2740,49,-25390,-3377,
1401065365,0,-10331,-10108,-50,-50,-4636,49,24261,-5279,
1401065365,0,-10767,-10627,-50,-50,-2923,50,-15309,-3536,
1401065365,0,-11068,-10685,-49,-49,-4606,50,7972,-5148,
1401065365,0,-12387,-11881,-49,-49,-1305,49,-14374,-1915,
1401065365,0,-12092,-11440,-50,-50,-3527,49,33303,-4055,
1401065365,0,-12927,-12349,-50,-50,-3618,50,-23088,-4066,
1401065365,0,-12383,-11994,-49,-49,-4697,50,17670,-5178,
1401065365,0,-12196,-12153,-49,-49,-7652,49,-9552,-8074,
1401065365,0,-12390,-12192,-50,-50,-10459,49,23723,-10837,
1401065365,0,-13180,-12885,-50,-50,-9575,50,-26437,-10072,
1401065365,0,-13170,-12818,-49,-49,-7109,50,19695,-7777,
1401065365,0,-13339,-12827,-49,-49,-6642,49,-8299,-7296,
1401065365,0,-11929,-11543,-50,-50,-7392,49,15664,-7984,
1401065365,0,-12187,-11796,-50,-50,-8157,50,-26592,-8766,
1401065365,0,-12115,-11877,-49,-49,-8017,50,17656,-8634,
1401065365,0,-12754,-12319,-49,-49,-10678,49,-9133,-11193,
1401065365,0,-13236,-12756,-50,-50,-6593,49,-646,-7228,
1401065365,0,-12991,-12391,-50,-50,-8390,50,-24337,-9003,
1401065365,0,-13178,-12679,-49,-49,-6670,50,9929,-7288,
1401065365,0,-13108,-12478,-49,-49,-8274,49,-11120,-8892,
1401065365,0,-13764,-13198,-50,-50,-5160,49,-21456,-5831,
1401065365,0,-13984,-13755,-50,-50,-5698,50,4178,-6408,
1401065365,0,-13639,-13500,-49,-49,-5480,50,-4512,-6105,
1401065365,0,-13112,-13127,-49,-49,-9220,49,-3737,-9764,
1401065365,0,-14677,-14469,-50,-50,-6076,49,-20809,-6702,
1401065365,0,-14408,-13775,-50,-50,-8225,50,23600,-8827,
1401065365,0,-14600,-14035,-49,-49,-8446,50,-16042,-8982,
1401065365,0,-14542,-14021,-49,-49,-7668,49,6917,-8341,
1401065365,0,-14322,-13964,-50,-50,-7237,49,-12423,-7831,
1401065365,0,-14014,-13751,-50,-50,-10523,50,28092,-11038,
1401065365,0,-15064,-14637,-49,-49,-7672,50,-21826,-8309,
1401065365,0,-14532,-13824,-49,-49,-10027,49,14849,-10520,
1401065365,0,-15089,-14455,-50,-50,-8898,49,-8807,-9391,
1401065365,0,-13938,-13674,-50,-50,-11237,50,23821,-11684,
1401065365,0,-14707,-14408,-49,-49,-8787,50,-24313,-9325,
1401065365,0,-14449,-14307,-49,-49,-8413,49,18108,-8931,
1401065365,0,-14785,-14682,-50,-50,-11025,49,-7873,-11497,
1401065365,0,-14660,-14333,-50,-50,-10531,50,11615,-10999,
1401065365,0,-15098,-14678,-49,-49,-11527,50,-24259,-11933,
1401065365,0,-15366,-14920,-49,-49,-11306,49,15313,-11681,
1401065365,0,-15855,-15426,-50,-50,-10362,49,-8653,-10869,
1401065365,0,-15630,-15484,-50,-50,-9570,50,-5222,-10016,
1401065365,0,-15977,-15907,-49,-49,-9911,50,-21819,-10400,
1401065365,0,-15775,-15823,-49,-49,-7773,49,6768,-8293,
1401065365,0,-15519,-15622,-50,-50,-9355,49,-10550,-9854,
1401065365,0,-15581,-16035,-50,-50,-7961,50,-26939,-8396,
1401065365,0,-15856,-16434,-49,-49,-9871,50,2278,-10271,
1401065365,0,-16119,-16844,-49,-49,-10491,49,-8443,-10780,
1401065365,0,-16325,-17057,-50,-50,-12788,49,-5045,-13034,
1401065365,0,-17565,-18350,-50,-50,-9572,50,-15643,-9895,
1401065365,0,-17671,-18434,-49,-49,-8854,50,24645,-9287,
1401065365,0,-18273,-18984,-49,-49,-8816,49,-15852,-9170,
1401065365,0,-18741,-19707,-50,-50,-8397,49,5986,-8845,
1401065365,0,-19401,-20310,-50,-50,-8313,50,-10031,-8684,
1401065365,0,-19721,-20542,-49,-49,-7958,50,30244,-8433,
1401065365,0,-19530,-20455,-49,-49,-6705,49,-20091,-7182,
1401065365,0,-19460,-20021,-50,-50,-8509,49,15276,-8944,
1401065365,0,-20326,-20828,-50,-50,-6630,50,-7364,-7157,
1401065365,0,-19378,-19975,-49,-49,-9878,50,22776,-10298,
1401065365,0,-20541,-21066,-49,-49,-8780,49,-22222,-9274,
1401065365,0,-20568,-21125,-50,-50,-9674,49,18351,-10090,
1401065365,0,-21199,-21461,-50,-50,-9243,50,-6633,-9720,
1401065365,0,-20808,-20809,-49,-49,-10826,50,8966,-11190,
1401065365,0,-22098,-22194,-49,-49,-8966,49,-22074,-9436,
1401065365,0,-21863,-22136,-50,-50,-7457,49,14701,-7932,
1401065365,0,-21996,-22362,-50,-50,-8049,50,-7450,-8558,
1401065365,0,-22030,-22164,-49,-49,-6381,50,-6495,-6860,
1401065365,0,-21825,-21805,-49,-49,-9465,49,-19613,-9809,
1401065365,0,-21602,-21337,-50,-50,-9201,49,6031,-9471,
1401065365,0,-21779,-21283,-50,-50,-10946,50,-9320,-11225,
1401065365,0,-22117,-21648,-49,-49,-7363,50,-24315,-7693,
1401065365,0,-21548,-20836,-49,-49,-9923,49,4532,-10213,
1401065365,0,-21240,-20348,-50,-50,-7826,49,-7739,-8179,
1401065365,0,-19780,-19170,-50,-50,-7870,50,-3512,-8302,
1401065365,0,-19322,-18639,-49,-49,-6362,50,-13707,-6778,
1401065365,0,-18545,-17838,-49,-49,-8636,49,23927,-9078,
1401065365,0,-18761,-18062,-50,-50,-4977,49,-14417,-5521,
1401065365,0,-17502,-16954,-50,-50,-6882,50,6749,-7321,
1401065365,0,-17207,-16910,-49,-49,-7244,50,-8692,-7582,
1401065365,0,-16922,-16696,-49,-49,-5789,49,30156,-6279,
1401065365,0,-16955,-16595,-50,-50,-4293,49,-18375,-4767,
1401065365,0,-16250,-15722,-50,-50,-5235,50,15849,-5674,
1401065365,0,-16690,-16064,-49,-49,-6150,50,-6262,-6558,
1401065365,0,-15359,-15197,-49,-49,-5162,49,23467,-5664,
1401065365,0,-14566,-14490,-50,-50,-5107,49,-20532,-5598,
1401065365,0,-14347,-14405,-50,-50,-4530,50,19134,-5076,
1401065365,0,-14238,-14236,-49,-49,-6256,50,-5560,-6793,
1401065365,0,-13675,-13442,-49,-49,-6646,49,7546,-7145,
1401065365,0,-13578,-13515,-50,-50,-8485,49,-20454,-8918,
